324,2.7323371171951294
325,2.7054718732833862
326,2.7161329984664917
327,2.697256326675415
328,2.6919816732406616
329,2.7238612174987793
330,2.7139272689819336
331,2.7016185522079468
332,2.714258074760437
333,2.7122572660446167
334,2.745874524116516
335,2.6950916051864624
336,2.718554377555847
337,2.7104640007019043
338,2.7246432304382324
339,2.720344305038452
340,2.724148392677307
341,2.7385973930358887
342,2.725223422050476
343,2.7247283458709717
344,2.7264487743377686
345,2.735482096672058
346,2.7068591117858887
347,2.709123134613037
348,2.722911238670349
349,2.695868968963623
350,2.7357715368270874
351,2.699293851852417
352,2.723005771636963
353,2.715248703956604
354,2.7144246101379395
355,2.7106661796569824
356,2.7028599977493286
357,2.712895393371582
358,2.723452091217041
359,2.720518708229065
360,2.7211997509002686
361,2.7400505542755127
362,2.720229983329773
363,2.713092088699341
364,2.6865957975387573
365,2.7170965671539307
366,2.702100992202759
367,2.701444387435913
368,2.7117233276367188
369,2.7097548246383667
370,2.6962143182754517
371,2.710502505302429
372,2.7057920694351196
373,2.695416808128357
374,2.6984838247299194
375,2.6928069591522217
376,2.712840437889099
377,2.7019988298416138
378,2.718852162361145
379,2.676859736442566
380,2.7038923501968384
381,2.7050431966781616
382,2.7105544805526733
383,2.732553720474243
384,2.714946150779724
385,2.6719112396240234
386,2.68242084980011
387,2.7240184545516968
388,2.7423537969589233
389,2.717946767807007
390,2.685431480407715
391,2.701828360557556
392,2.7058331966400146
393,2.7244622707366943
394,2.6967241764068604
395,2.694363594055176
396,2.6931182146072388
397,2.69520366191864
398,2.689940094947815
399,2.7226855754852295
400,2.7163264751434326
401,2.6841399669647217
402,2.681213140487671
403,2.7036668062210083
404,2.7300227880477905
405,2.752965807914734
406,2.7028419971466064
407,2.7000303268432617
408,2.7048739194869995
409,2.7044241428375244
410,2.7180051803588867
411,2.689720392227173
412,2.6939626932144165
413,2.7136179208755493
414,2.7034683227539062
415,2.7162710428237915
416,2.7096372842788696
417,2.6965702772140503
418,2.7114511728286743
419,2.695550799369812
420,2.685685873031616
421,2.700106143951416
422,2.6999326944351196
423,2.715395450592041
424,2.695871114730835
425,2.694680333137512
426,2.7111626863479614
427,2.704340696334839
428,2.6826443672180176
429,2.7013036012649536
430,2.722687602043152
431,2.729060173034668
432,2.696541666984558
433,2.7066311836242676
434,2.676684856414795
435,2.7065248489379883
436,2.7151734828948975
437,2.7155351638793945
438,2.685446262359619
439,2.7141780853271484
440,2.6982563734054565
441,2.6827027797698975
442,2.6854740381240845
443,2.7145156860351562
444,2.71047043800354
445,2.7040194272994995
446,2.675617218017578
447,2.701151132583618
448,2.68576717376709
449,2.694130063056946
450,2.6990936994552612
451,2.6844650506973267
452,2.7034155130386353
453,2.7002187967300415
454,2.6839815378189087
455,2.6957168579101562
456,2.6621516942977905
457,2.7053877115249634
458,2.6997222900390625
459,2.6970020532608032
460,2.6946418285369873
461,2.707314610481262
462,2.674345374107361
463,2.6669799089431763
464,2.6969218254089355
465,2.6911104917526245
466,2.7105292081832886
467,2.6633474826812744
468,2.7128323316574097
469,2.708697199821472
470,2.6865848302841187
471,2.7069339752197266
472,2.7076573371887207
473,2.6789475679397583
474,2.688575029373169
475,2.6982990503311157
476,2.6662269830703735
477,2.6873432397842407
478,2.6686636209487915
479,2.695467710494995
480,2.6898943185806274
481,2.7003262042999268
482,2.67295503616333
483,2.669774889945984
484,2.6983816623687744
485,2.6749267578125
486,2.703154683113098
487,2.7059296369552612
488,2.6869027614593506
489,2.688422918319702
490,2.7037014961242676
491,2.6827772855758667
492,2.6718666553497314
493,2.6905272006988525
494,2.6827921867370605
495,2.661525249481201
496,2.691036343574524
497,2.6974375247955322
498,2.7078531980514526
499,2.708926200866699
500,2.683106303215027
501,2.6678357124328613
502,2.694726586341858
503,2.7103394269943237
504,2.711604595184326
505,2.686376690864563
506,2.711658239364624
507,2.6975754499435425
508,2.684970259666443
509,2.696822166442871
510,2.693758249282837
511,2.679610252380371
512,2.6947076320648193
513,2.6808642148971558
514,2.6992878913879395
515,2.676087975502014
516,2.7198742628097534
517,2.6972488164901733
518,2.7166759967803955
519,2.681739330291748
520,2.7123180627822876
521,2.69630229473114
522,2.682788133621216
523,2.6919896602630615
524,2.662256598472595
525,2.686358332633972
526,2.6720529794692993
527,2.657102942466736
528,2.6657851934432983
529,2.6967380046844482
530,2.671031355857849
531,2.701379179954529
532,2.6762572526931763
533,2.701231598854065
534,2.6741652488708496
535,2.694778084754944
536,2.679624557495117
537,2.6590415239334106
538,2.696268677711487
539,2.669091582298279
540,2.684293746948242
541,2.6824880838394165
542,2.6755744218826294
543,2.6733473539352417
544,2.710803508758545
545,2.705492854118347
546,2.6961894035339355
547,2.6769168376922607
548,2.7013972997665405
549,2.682432174682617
550,2.658030152320862
551,2.6688930988311768
552,2.69115948677063
553,2.689410090446472
554,2.647849678993225
555,2.685592532157898
556,2.701067805290222
557,2.703694462776184
558,2.67102587223053
559,2.7058597803115845
560,2.709170699119568
561,2.6624265909194946
562,2.6794430017471313
563,2.6774076223373413
564,2.6783727407455444
565,2.6558446884155273
566,2.67158305644989
567,2.674424409866333
568,2.70488440990448
569,2.6810988187789917
570,2.669015884399414
571,2.6916415691375732
572,2.6923744678497314
573,2.6919445991516113
574,2.6964751482009888
575,2.6617156267166138
576,2.6835912466049194
577,2.6733462810516357
578,2.688893675804138
579,2.6448733806610107
580,2.693283438682556
581,2.6832773685455322
582,2.668277621269226
583,2.657480239868164
584,2.673841714859009
585,2.679936408996582
586,2.6846141815185547
587,2.6878873109817505
588,2.6724363565444946
589,2.6915403604507446
590,2.675952911376953
591,2.703864812850952
592,2.673042416572571
593,2.672136425971985
594,2.677275776863098
595,2.6973966360092163
596,2.68855357170105
597,2.693636655807495
